date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:33:37	779/-1	---M--	200	added ('OK')	application/rss+xml	etag:%223d067b6d3b3ebce24506c73517f37386%22	http://klbtheme.com/groci/product/organic-sweet-corn/feed/	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/product/organic-sweet-corn/feed/index.html	(from http://klbtheme.com/groci/product/organic-sweet-corn/)
14:33:38	2477/2477	UR-MCZ	200	added ('OK')	application/json	date:Fri,%2026%20Jul%202019%2009:33:37%20GMT	http://klbtheme.com/groci/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fklbtheme.com%2Fgroci%2Fproduct%2Forganic-sweet-corn%2F	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-json/oembed/1.0/embedefb0.json	(from http://klbtheme.com/groci/product/organic-sweet-corn/)
14:33:38	2599/2599	UR-MCZ	200	added ('OK')	text/xml	date:Fri,%2026%20Jul%202019%2009:33:37%20GMT	http://klbtheme.com/groci/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fklbtheme.com%2Fgroci%2Fproduct%2Forganic-vegetable%2F&format=xml	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-json/oembed/1.0/embed1db4	(from http://klbtheme.com/groci/product/organic-vegetable/)
14:33:38	2472/2472	UR-MCZ	200	added ('OK')	application/json	date:Fri,%2026%20Jul%202019%2009:33:37%20GMT	http://klbtheme.com/groci/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fklbtheme.com%2Fgroci%2Fproduct%2Forganic-vegetable%2F	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-json/oembed/1.0/embed4c8f.json	(from http://klbtheme.com/groci/product/organic-vegetable/)
14:33:38	776/-1	---M--	200	added ('OK')	application/rss+xml	etag:%223d067b6d3b3ebce24506c73517f37386%22	http://klbtheme.com/groci/product/organic-vegetable/feed/	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/product/organic-vegetable/feed/index.html	(from http://klbtheme.com/groci/product/organic-vegetable/)
14:33:38	186/186	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Fri,%2026%20Jul%202019%2009:33:38%20GMT	http://klbtheme.com/groci/wp-content/uploads/2018/08/7-1.jpg	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/uploads/2018/08/7-1.jpg	(from http://klbtheme.com/groci/product/organic-sweet-corn/)
14:33:38	186/186	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Fri,%2026%20Jul%202019%2009:33:38%20GMT	http://klbtheme.com/groci/wp-content/uploads/2018/08/7-1-600x654.jpg	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/uploads/2018/08/7-1-600x654.jpg	(from http://klbtheme.com/groci/product/organic-sweet-corn/)
14:33:39	2604/2604	UR-MCZ	200	added ('OK')	text/xml	date:Fri,%2026%20Jul%202019%2009:33:39%20GMT	http://klbtheme.com/groci/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fklbtheme.com%2Fgroci%2Fproduct%2Forganic-sweet-corn%2F&format=xml	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-json/oembed/1.0/embed3a39	(from http://klbtheme.com/groci/product/organic-sweet-corn/)
14:33:40	804/-1	---M--	200	added ('OK')	application/rss+xml	etag:%223d067b6d3b3ebce24506c73517f37386%22	http://klbtheme.com/groci/product/organic-gold-creamer-potatoes/feed/	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/product/organic-gold-creamer-potatoes/feed/index.html	(from http://klbtheme.com/groci/product/organic-gold-creamer-potatoes/)
14:33:40	2508/2508	UR-MCZ	200	added ('OK')	application/json	date:Fri,%2026%20Jul%202019%2009:33:39%20GMT	http://klbtheme.com/groci/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fklbtheme.com%2Fgroci%2Fproduct%2Forganic-gold-creamer-potatoes%2F	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-json/oembed/1.0/embed0090.json	(from http://klbtheme.com/groci/product/organic-gold-creamer-potatoes/)
14:33:40	2635/2635	UR-MCZ	200	added ('OK')	text/xml	date:Fri,%2026%20Jul%202019%2009:33:39%20GMT	http://klbtheme.com/groci/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fklbtheme.com%2Fgroci%2Fproduct%2Forganic-gold-creamer-potatoes%2F&format=xml	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-json/oembed/1.0/embed97c7	(from http://klbtheme.com/groci/product/organic-gold-creamer-potatoes/)
14:33:40	788/-1	---M--	200	added ('OK')	application/rss+xml	etag:%223d067b6d3b3ebce24506c73517f37386%22	http://klbtheme.com/groci/product/native-organic-papaya/feed/	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/product/native-organic-papaya/feed/index.html	(from http://klbtheme.com/groci/product/native-organic-papaya/)
14:33:41	2619/2619	UR-MCZ	200	added ('OK')	text/xml	date:Fri,%2026%20Jul%202019%2009:33:40%20GMT	http://klbtheme.com/groci/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fklbtheme.com%2Fgroci%2Fproduct%2Fnative-organic-papaya%2F&format=xml	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-json/oembed/1.0/embed903a	(from http://klbtheme.com/groci/product/native-organic-papaya/)
14:33:41	793/-1	---M--	200	added ('OK')	application/rss+xml	etag:%223d067b6d3b3ebce24506c73517f37386%22	http://klbtheme.com/groci/product/fresh-red-seedless-grapes/feed/	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/product/fresh-red-seedless-grapes/feed/index.html	(from http://klbtheme.com/groci/product/fresh-red-seedless-grapes/)
14:33:41	2492/2492	UR-MCZ	200	added ('OK')	application/json	date:Fri,%2026%20Jul%202019%2009:33:41%20GMT	http://klbtheme.com/groci/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fklbtheme.com%2Fgroci%2Fproduct%2Fnative-organic-papaya%2F	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-json/oembed/1.0/embeda9e9.json	(from http://klbtheme.com/groci/product/native-organic-papaya/)
14:33:42	791/-1	---M--	200	added ('OK')	application/rss+xml	etag:%223d067b6d3b3ebce24506c73517f37386%22	http://klbtheme.com/groci/product/organic-grape-tomatoes/feed/	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/product/organic-grape-tomatoes/feed/index.html	(from http://klbtheme.com/groci/product/organic-grape-tomatoes/)
14:33:42	186/186	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Fri,%2026%20Jul%202019%2009:33:42%20GMT	http://klbtheme.com/groci/wp-content/uploads/2018/08/12-1-80x80.jpg	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/uploads/2018/08/12-1-80x80.jpg	(from http://klbtheme.com/groci/?add-to-cart=66)
14:33:42	2619/2619	UR-MCZ	200	added ('OK')	text/xml	date:Fri,%2026%20Jul%202019%2009:33:41%20GMT	http://klbtheme.com/groci/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fklbtheme.com%2Fgroci%2Fproduct%2Ffresh-red-seedless-grapes%2F&format=xml	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-json/oembed/1.0/embedbc68	(from http://klbtheme.com/groci/product/fresh-red-seedless-grapes/)
14:33:42	2492/2492	UR-MCZ	200	added ('OK')	application/json	date:Fri,%2026%20Jul%202019%2009:33:42%20GMT	http://klbtheme.com/groci/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fklbtheme.com%2Fgroci%2Fproduct%2Ffresh-red-seedless-grapes%2F	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-json/oembed/1.0/embed6179.json	(from http://klbtheme.com/groci/product/fresh-red-seedless-grapes/)
14:33:42	2498/2498	UR-MCZ	200	added ('OK')	application/json	date:Fri,%2026%20Jul%202019%2009:33:42%20GMT	http://klbtheme.com/groci/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fklbtheme.com%2Fgroci%2Fproduct%2Forganic-grape-tomatoes%2F	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-json/oembed/1.0/embedd0b8.json	(from http://klbtheme.com/groci/product/organic-grape-tomatoes/)
14:33:43	217/217	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Fri,%2026%20Jul%202019%2009:33:42%20GMT	http://klbtheme.com/groci/wp-admin/js/password-strength-meter.min.js?ver=5.2.2	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-admin/js/password-strength-meter.minbb49.js	(from http://klbtheme.com/groci/my-account/lost-password/)
14:33:43	2625/2625	UR-MCZ	200	added ('OK')	text/xml	date:Fri,%2026%20Jul%202019%2009:33:42%20GMT	http://klbtheme.com/groci/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fklbtheme.com%2Fgroci%2Fproduct%2Forganic-grape-tomatoes%2F&format=xml	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-json/oembed/1.0/embed4b2e	(from http://klbtheme.com/groci/product/organic-grape-tomatoes/)
14:33:43	217/217	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Fri,%2026%20Jul%202019%2009:33:43%20GMT	http://klbtheme.com/groci/wp-content/plugins/woocommerce/assets/js/frontend/lost-password.min.js?ver=3.6.5	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/plugins/woocommerce/assets/js/frontend/lost-password.min3ab2.js	(from http://klbtheme.com/groci/my-account/lost-password/)
14:33:43	217/217	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Fri,%2026%20Jul%202019%2009:33:43%20GMT	http://klbtheme.com/groci/wp-content/plugins/woocommerce/assets/js/frontend/password-strength-meter.min.js?ver=3.6.5	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/plugins/woocommerce/assets/js/frontend/password-strength-meter.min3ab2.js	(from http://klbtheme.com/groci/my-account/lost-password/)
14:33:44	5234/-1	---M--	200	added ('OK')	application/rss+xml	etag:%2285f61e634a38d5458168614b3c4f4775%22	http://klbtheme.com/groci/blog/category/gallery/feed/	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/blog/category/gallery/feed/index.html	(from http://klbtheme.com/groci/blog/category/gallery/)
14:33:44	5229/-1	---M--	200	added ('OK')	application/rss+xml	etag:%2285f61e634a38d5458168614b3c4f4775%22	http://klbtheme.com/groci/blog/tag/gallery/feed/	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/blog/tag/gallery/feed/index.html	(from http://klbtheme.com/groci/blog/tag/gallery/)
14:33:44	5220/-1	---M--	200	added ('OK')	application/rss+xml	etag:%2285f61e634a38d5458168614b3c4f4775%22	http://klbtheme.com/groci/blog/tag/news/feed/	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/blog/tag/news/feed/index.html	(from http://klbtheme.com/groci/blog/tag/news/)
14:33:45	900/-1	---M--	200	added ('OK')	application/rss+xml	etag:%223d067b6d3b3ebce24506c73517f37386%22	http://klbtheme.com/groci/blog/2018/08/12/amazing-classic-interior-design-with-perfect-lighting/feed/	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/blog/2018/08/12/amazing-classic-interior-design-with-perfect-lighting/feed/index.html	(from http://klbtheme.com/groci/blog/2018/08/12/amazing-classic-interior-design-with-perfect-lighting/)
14:33:45	5226/-1	---M--	200	added ('OK')	application/rss+xml	etag:%2285f61e634a38d5458168614b3c4f4775%22	http://klbtheme.com/groci/blog/tag/slider/feed/	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/blog/tag/slider/feed/index.html	(from http://klbtheme.com/groci/blog/tag/slider/)
14:33:45	2542/2542	UR-MCZ	200	added ('OK')	application/json	date:Fri,%2026%20Jul%202019%2009:33:45%20GMT	http://klbtheme.com/groci/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fklbtheme.com%2Fgroci%2Fblog%2F2018%2F08%2F12%2Famazing-classic-interior-design-with-perfect-lighting%2F	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-json/oembed/1.0/embed0f4c.json	(from http://klbtheme.com/groci/blog/2018/08/12/amazing-classic-interior-design-with-perfect-lighting/)
14:33:45	2626/2626	UR-MCZ	200	added ('OK')	text/xml	date:Fri,%2026%20Jul%202019%2009:33:45%20GMT	http://klbtheme.com/groci/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fklbtheme.com%2Fgroci%2Fblog%2F2018%2F08%2F12%2Famazing-classic-interior-design-with-perfect-lighting%2F&format=xml	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-json/oembed/1.0/embed611c	(from http://klbtheme.com/groci/blog/2018/08/12/amazing-classic-interior-design-with-perfect-lighting/)
14:33:46	9273/-1	---M--	200	added ('OK')	application/rss+xml	etag:%2285f61e634a38d5458168614b3c4f4775%22	http://klbtheme.com/groci/blog/category/video/feed/	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/blog/category/video/feed/index.html	(from http://klbtheme.com/groci/blog/category/video/)
14:33:46	9304/-1	---M--	200	added ('OK')	application/rss+xml	etag:%2285f61e634a38d5458168614b3c4f4775%22	http://klbtheme.com/groci/blog/tag/envato/feed/	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/blog/tag/envato/feed/index.html	(from http://klbtheme.com/groci/blog/tag/envato/)
14:33:46	9265/-1	---M--	200	added ('OK')	application/rss+xml	etag:%2285f61e634a38d5458168614b3c4f4775%22	http://klbtheme.com/groci/blog/tag/food/feed/	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/blog/tag/food/feed/index.html	(from http://klbtheme.com/groci/blog/tag/food/)
14:33:47	882/-1	---M--	200	added ('OK')	application/rss+xml	etag:%223d067b6d3b3ebce24506c73517f37386%22	http://klbtheme.com/groci/blog/2018/08/12/english-breakfast-tea-with-tasty-donut-desserts/feed/	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/blog/2018/08/12/english-breakfast-tea-with-tasty-donut-desserts/feed/index.html	(from http://klbtheme.com/groci/blog/2018/08/12/english-breakfast-tea-with-tasty-donut-desserts/)
14:33:47	2512/2512	UR-MCZ	200	added ('OK')	application/json	date:Fri,%2026%20Jul%202019%2009:33:47%20GMT	http://klbtheme.com/groci/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fklbtheme.com%2Fgroci%2Fblog%2F2018%2F08%2F12%2Fenglish-breakfast-tea-with-tasty-donut-desserts%2F	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-json/oembed/1.0/embeda201.json	(from http://klbtheme.com/groci/blog/2018/08/12/english-breakfast-tea-with-tasty-donut-desserts/)
14:33:47	5228/-1	---M--	200	added ('OK')	application/rss+xml	etag:%2285f61e634a38d5458168614b3c4f4775%22	http://klbtheme.com/groci/blog/tag/vimeo/feed/	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/blog/tag/vimeo/feed/index.html	(from http://klbtheme.com/groci/blog/tag/vimeo/)
14:33:47	2596/2596	UR-MCZ	200	added ('OK')	text/xml	date:Fri,%2026%20Jul%202019%2009:33:47%20GMT	http://klbtheme.com/groci/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fklbtheme.com%2Fgroci%2Fblog%2F2018%2F08%2F12%2Fenglish-breakfast-tea-with-tasty-donut-desserts%2F&format=xml	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-json/oembed/1.0/embed990b	(from http://klbtheme.com/groci/blog/2018/08/12/english-breakfast-tea-with-tasty-donut-desserts/)
14:33:47	903/-1	---M--	200	added ('OK')	application/rss+xml	etag:%223d067b6d3b3ebce24506c73517f37386%22	http://klbtheme.com/groci/blog/2018/08/12/co-founder-trying-to-explain-his-idea-to-his-employers/feed/	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/blog/2018/08/12/co-founder-trying-to-explain-his-idea-to-his-employers/feed/index.html	(from http://klbtheme.com/groci/blog/2018/08/12/co-founder-trying-to-explain-his-idea-to-his-employers/)
14:33:48	5199/-1	---M--	200	added ('OK')	application/rss+xml	etag:%2285f61e634a38d5458168614b3c4f4775%22	http://klbtheme.com/groci/blog/tag/video/feed/	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/blog/tag/video/feed/index.html	(from http://klbtheme.com/groci/blog/tag/video/)
14:33:48	5205/-1	---M--	200	added ('OK')	application/rss+xml	etag:%2285f61e634a38d5458168614b3c4f4775%22	http://klbtheme.com/groci/blog/tag/organic/feed/	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/blog/tag/organic/feed/index.html	(from http://klbtheme.com/groci/blog/tag/organic/)
14:33:49	2631/2631	UR-MCZ	200	added ('OK')	text/xml	date:Fri,%2026%20Jul%202019%2009:33:48%20GMT	http://klbtheme.com/groci/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fklbtheme.com%2Fgroci%2Fblog%2F2018%2F08%2F12%2Fco-founder-trying-to-explain-his-idea-to-his-employers%2F&format=xml	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-json/oembed/1.0/embedf233	(from http://klbtheme.com/groci/blog/2018/08/12/co-founder-trying-to-explain-his-idea-to-his-employers/)
14:33:49	5239/-1	---M--	200	added ('OK')	application/rss+xml	etag:%2285f61e634a38d5458168614b3c4f4775%22	http://klbtheme.com/groci/blog/category/audio/feed/	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/blog/category/audio/feed/index.html	(from http://klbtheme.com/groci/blog/category/audio/)
14:33:49	2547/2547	UR-MCZ	200	added ('OK')	application/json	date:Fri,%2026%20Jul%202019%2009:33:49%20GMT	http://klbtheme.com/groci/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fklbtheme.com%2Fgroci%2Fblog%2F2018%2F08%2F12%2Fco-founder-trying-to-explain-his-idea-to-his-employers%2F	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-json/oembed/1.0/embed216f.json	(from http://klbtheme.com/groci/blog/2018/08/12/co-founder-trying-to-explain-his-idea-to-his-employers/)
14:33:49	5234/-1	---M--	200	added ('OK')	application/rss+xml	etag:%2285f61e634a38d5458168614b3c4f4775%22	http://klbtheme.com/groci/blog/tag/audio/feed/	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/blog/tag/audio/feed/index.html	(from http://klbtheme.com/groci/blog/tag/audio/)
14:33:49	5240/-1	---M--	200	added ('OK')	application/rss+xml	etag:%2285f61e634a38d5458168614b3c4f4775%22	http://klbtheme.com/groci/blog/tag/grocery/feed/	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/blog/tag/grocery/feed/index.html	(from http://klbtheme.com/groci/blog/tag/grocery/)
14:33:50	2666/2666	UR-MCZ	200	added ('OK')	application/json	date:Fri,%2026%20Jul%202019%2009:33:49%20GMT	http://klbtheme.com/groci/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fklbtheme.com%2Fgroci%2Fblog%2F2018%2F08%2F04%2Frestaurant-employer-read-clients-orders-on-his-ipad-1%2F	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-json/oembed/1.0/embedfdc8.json	(from http://klbtheme.com/groci/blog/2018/08/04/restaurant-employer-read-clients-orders-on-his-ipad-1/)
14:33:50	5231/-1	---M--	200	added ('OK')	application/rss+xml	etag:%2285f61e634a38d5458168614b3c4f4775%22	http://klbtheme.com/groci/blog/tag/shop/feed/	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/blog/tag/shop/feed/index.html	(from http://klbtheme.com/groci/blog/tag/shop/)
14:33:50	2858/-1	---M--	200	added ('OK')	application/rss+xml	etag:%223d067b6d3b3ebce24506c73517f37386%22	http://klbtheme.com/groci/blog/2018/08/04/restaurant-employer-read-clients-orders-on-his-ipad-1/feed/	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/blog/2018/08/04/restaurant-employer-read-clients-orders-on-his-ipad-1/feed/index.html	(from http://klbtheme.com/groci/blog/2018/08/04/restaurant-employer-read-clients-orders-on-his-ipad-1/)
14:33:51	6786/6786	URF---	200	added ('OK%20(cached)')	image/png		http://1.gravatar.com/avatar/d7a973c7dab26985da5f961be7b74480?s=96&d=mm&r=g	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/1.gravatar.com/avatar/d7a973c7dab26985da5f961be7b74480aae9.png	(from http://klbtheme.com/groci/blog/2018/08/04/restaurant-employer-read-clients-orders-on-his-ipad-1/)
14:33:51	5237/-1	---M--	200	added ('OK')	application/rss+xml	etag:%2285f61e634a38d5458168614b3c4f4775%22	http://klbtheme.com/groci/blog/category/image/feed/	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/blog/category/image/feed/index.html	(from http://klbtheme.com/groci/blog/category/image/)
14:33:51	2787/2787	UR-MCZ	200	added ('OK')	text/xml	date:Fri,%2026%20Jul%202019%2009:33:50%20GMT	http://klbtheme.com/groci/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fklbtheme.com%2Fgroci%2Fblog%2F2018%2F08%2F04%2Frestaurant-employer-read-clients-orders-on-his-ipad-1%2F&format=xml	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-json/oembed/1.0/embedbf53	(from http://klbtheme.com/groci/blog/2018/08/04/restaurant-employer-read-clients-orders-on-his-ipad-1/)
14:33:51	5232/-1	---M--	200	added ('OK')	application/rss+xml	etag:%2285f61e634a38d5458168614b3c4f4775%22	http://klbtheme.com/groci/blog/tag/image/feed/	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/blog/tag/image/feed/index.html	(from http://klbtheme.com/groci/blog/tag/image/)
14:33:52	5250/-1	---M--	200	added ('OK')	application/rss+xml	etag:%2285f61e634a38d5458168614b3c4f4775%22	http://klbtheme.com/groci/blog/tag/themeforest/feed/	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/blog/tag/themeforest/feed/index.html	(from http://klbtheme.com/groci/blog/tag/themeforest/)
14:33:52	186/186	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Fri,%2026%20Jul%202019%2009:33:51%20GMT	http://klbtheme.com/groci/wp-content/themes/groci/vendor/icons/fonts/materialdesignicons-webfont.woff2?v=2.1.99	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/themes/groci/vendor/icons/fonts/materialdesignicons-webfonte761.woff2	(from http://klbtheme.com/groci/wp-content/themes/groci/vendor/icons/css/materialdesignicons.min.css?ver=1.0)
14:33:52	27201/27201	---MC-	404	error ('Not%20Found')	text/html	date:Fri,%2026%20Jul%202019%2009:33:22%20GMT	http://klbtheme.com/groci/wp-content/themes/groci/img/login.jpg	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/themes/groci/img/login.jpg	(from http://klbtheme.com/groci/wp-content/themes/groci/css/stylem.css?ver=1.0)
14:33:54	108/108	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Aug%202018%2008:28:00%20GMT	http://klbtheme.com/groci/wp-content/themes/groci/vendor/owl-carousel/grabbing.png	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/themes/groci/vendor/owl-carousel/grabbing.png	(from http://klbtheme.com/groci/wp-content/themes/groci/vendor/owl-carousel/owl.carousel.css?ver=1.0)
14:33:54	315920/315920	UR-MCZ	200	added ('OK')	application/vnd.ms-fontobject	date:Wed,%2022%20Aug%202018%2008:27:49%20GMT	http://klbtheme.com/groci/wp-content/themes/groci/vendor/icons/fonts/materialdesignicons-webfont.eot?v=2.1.99	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/themes/groci/vendor/icons/fonts/materialdesignicons-webfonte761.eot	(from http://klbtheme.com/groci/wp-content/themes/groci/vendor/icons/css/materialdesignicons.min.css?ver=1.0)
14:33:54	315920/315920	UR-MCZ	200	added ('OK')	application/vnd.ms-fontobject	date:Wed,%2022%20Aug%202018%2008:27:49%20GMT	http://klbtheme.com/groci/wp-content/themes/groci/vendor/icons/fonts/materialdesignicons-webfont.eot?	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/themes/groci/vendor/icons/fonts/materialdesignicons-webfontd41d.eot	(from http://klbtheme.com/groci/wp-content/themes/groci/vendor/icons/css/materialdesignicons.min.css?ver=1.0)
14:33:56	155736/155736	UR-MCZ	200	added ('OK')	font/woff	date:Wed,%2022%20Aug%202018%2008:27:56%20GMT	http://klbtheme.com/groci/wp-content/themes/groci/vendor/icons/fonts/materialdesignicons-webfont.woff?v=2.1.99	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/themes/groci/vendor/icons/fonts/materialdesignicons-webfonte761.woff	(from http://klbtheme.com/groci/wp-content/themes/groci/vendor/icons/css/materialdesignicons.min.css?ver=1.0)
14:33:56	315700/315700	UR-MCZ	200	added ('OK')	font/ttf	date:Wed,%2022%20Aug%202018%2008:27:58%20GMT	http://klbtheme.com/groci/wp-content/themes/groci/vendor/icons/fonts/materialdesignicons-webfont.ttf?v=2.1.99	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/themes/groci/vendor/icons/fonts/materialdesignicons-webfonte761.ttf	(from http://klbtheme.com/groci/wp-content/themes/groci/vendor/icons/css/materialdesignicons.min.css?ver=1.0)
14:33:56	44559/44559	---MC-	404	error ('Not%20Found')	text/html	date:Fri,%2026%20Jul%202019%2009:33:55%20GMT	http://klbtheme.com/groci/wp-content/themes/groci/vendor/owl-carousel/AjaxLoader.gif	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/themes/groci/vendor/owl-carousel/AjaxLoader.gif	(from http://klbtheme.com/groci/wp-content/themes/groci/vendor/owl-carousel/owl.theme.css?ver=1.0)
14:33:56	302/302	---M--	200	added ('OK')	image/png	date:Fri,%2031%20May%202019%2021:05:21%20GMT	http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/vc/alert.png	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/plugins/js_composer/assets/vc/alert.png	(from http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.0.2)
